,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
10,2019-08-10,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y*,LM,66,42,0,2,26,14,3,42,0,0,,0,,22,115,50,1,1,0,0,1,29,6,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y*,LM,69,68,0,2,20,46,7,68,2,2,100.0,0,0.0,46,180,88,1,4,1,1,2,58,5,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
12,2019-08-10,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y*,LM,90,89,1,7,52,30,5,89,0,0,,0,,67,260,103,1,2,1,2,0,69,6,/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y*,LM,90,71,0,2,21,49,16,71,0,0,,0,,51,302,147,5,4,2,2,2,54,8,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
14,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Manchester City,Everton,N,AM,8,15,0,0,10,5,0,15,0,0,,0,,10,26,9,0,0,0,0,0,12,0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
16,2019-08-10,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y*,LM,90,95,1,7,45,43,9,95,0,0,,0,,67,328,150,5,6,1,1,1,79,10,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
17,2019-08-10,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y*,LM,61,51,0,1,15,35,11,51,1,1,100.0,0,0.0,36,147,64,4,0,3,4,0,39,7,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
18,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-08-10,Sun,Matchweek 25,Away,L 0–2,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-10,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y*,LM,84,89,2,7,32,51,10,89,1,1,100.0,0,0.0,74,421,265,10,6,4,0,1,77,7,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
21,2019-08-10,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,N,"On matchday squad, but did not play",/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2019-08-10,Sun,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-10,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y*,LM,64,45,0,3,31,12,2,45,1,0,0.0,1,100.0,37,212,134,2,5,0,2,1,38,5,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
24,2019-08-10,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,Y*,LM,90,78,0,3,45,31,5,78,2,1,50.0,1,50.0,56,279,177,6,4,3,0,0,72,6,/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League
25,2019-08-10,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,"CM,RM",36,32,1,6,14,13,1,32,1,0,0.0,1,100.0,17,61,19,0,1,0,1,0,29,4,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League
26,2019-08-10,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2019-08-10,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y*,LM,90,96,0,9,46,42,10,96,3,2,66.7,1,33.3,77,330,146,3,4,0,1,0,80,13,/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League
28,2019-08-10,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y*,LM,90,126,0,7,78,44,8,126,6,5,83.3,1,16.7,73,393,205,3,5,2,2,3,107,9,/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League
29,2019-08-10,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,RM,27,51,2,10,22,19,1,51,1,0,0.0,1,100.0,33,204,96,1,2,1,0,0,44,0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
30,2019-08-10,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y*,AM,90,88,3,7,47,34,1,88,4,3,75.0,1,25.0,59,319,164,3,3,0,2,0,67,3,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
31,2019-08-10,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,"On matchday squad, but did not play",/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
32,2019-08-10,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y*,LM,84,73,0,5,27,41,17,73,1,1,100.0,0,0.0,47,211,103,2,3,0,5,0,60,12,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League
