,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
19,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-12,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,N,FW,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
21,2020-09-12,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,"FW,LW",90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
22,2020-09-12,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,"FW,LM",90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
23,2020-09-12,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,FW,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League
24,2020-09-12,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,LW,90,3,2,1,2,0,2,3,66.7,1,1,0,1,1,4,1,0,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
25,2020-09-12,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,Y,LW,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League
26,2020-09-12,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,LW,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
27,2020-09-12,Tue,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,Y,"LW,RM",90,3,3,0,1,2,1,2,50.0,1,0,0,0,1,4,0,0,/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League
28,2020-09-12,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y,LW,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League
29,2020-09-12,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y,LW,90,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,0,0,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
30,2020-09-12,Sun,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,Y,FW,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League
