,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-09-18,Sun,Premier League,Matchweek 8,Away,L 0–1,West Ham,Everton,N,AM,30,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,1,10,1,1,https://fbref.com/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League,75,15,0.0,0,0,0,0,12,1,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,100.0,0,0.0,0,2,1,10,2,0,1,0,0,0,3,0,0.0
11,2022-10-06,Thu,Conf Lg,Group stage,Away,W 1–0,eng West Ham,be Anderlecht,Y,AM,68,0,0,0,0,6,2,0,0,41,0,0,1,1.4,1.4,0.1,2,0,17,26,65.4,2,28,2,3,https://fbref.com/en/matches/e89660f6/Anderlecht-West-Ham-United-October-6-2022-Europa-Conference-League,245,67,0.1,1,1,1,0,26,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,6,100.0,0,0.0,2,2,4,36,7,0,1,0,0,0,1,0,
12,2022-10-13,Thu,Conf Lg,Group stage,Home,W 2–1,eng West Ham,be Anderlecht,Y,LW,90,1,0,0,0,3,1,0,0,49,1,0,0,0.2,0.2,0.2,6,2,29,42,69.0,3,23,5,2,https://fbref.com/en/matches/ee2454c5/West-Ham-United-Anderlecht-October-13-2022-Europa-Conference-League,298,53,0.2,2,0,2,0,40,1,0,1,0,1,0,0,0,0,0,1,4,0,1,1,0,1,0,1,0,,0,0,1,0,0,0,5,66.7,1,33.3,3,2,2,41,10,0,1,0,0,0,3,0,
13,2022-10-16,Sun,Premier League,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,"LM,WB",32,0,1,0,0,3,0,0,0,26,0,0,0,0.1,0.1,0.1,4,1,16,20,80.0,4,12,2,1,https://fbref.com/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,227,59,0.0,2,1,0,0,19,1,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,33.3,1,33.3,0,2,0,16,6,0,0,0,0,0,3,0,
14,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,LM,30,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,1,0,9,10,90.0,1,9,1,1,https://fbref.com/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,159,28,0.1,0,2,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,100.0,0,0.0,1,2,1,12,5,0,0,0,0,0,2,0,
15,2022-10-24,Mon,Premier League,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,LW,90,1,0,1,1,7,0,0,0,59,1,0,2,1.1,0.3,0.0,8,0,34,41,82.9,6,40,7,5,https://fbref.com/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League,432,107,0.1,1,2,1,0,41,0,0,0,0,3,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0.0,1,2,1,0,0,0,6,83.3,1,16.7,2,3,4,46,16,0,0,0,0,0,3,1,100.0
16,2022-10-27,Thu,Conf Lg,Group stage,Home,W 1–0,eng West Ham,dk Silkeborg,Y,FW,67,0,0,0,0,4,1,0,0,45,0,1,1,0.6,0.6,0.1,6,1,31,39,79.5,6,29,6,2,https://fbref.com/en/matches/2a93e308/West-Ham-United-Silkeborg-October-27-2022-Europa-Conference-League,368,109,0.1,1,1,4,0,37,1,0,0,0,2,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,,0,1,1,0,0,0,7,100.0,0,0.0,3,0,0,37,10,0,0,0,0,0,1,0,0.0
17,2022-10-30,Sun,Premier League,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,LW,90,0,0,0,0,3,1,0,0,50,2,2,1,0.2,0.2,0.2,7,0,27,33,81.8,4,37,5,3,https://fbref.com/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,526,98,0.1,2,1,1,0,32,1,0,0,0,3,1,0,0,0,0,0,3,1,2,0,0,1,1,0,1,,0,1,4,0,0,1,3,37.5,5,62.5,2,1,1,34,13,0,0,0,0,0,5,0,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,LW,63,1,0,0,0,1,1,0,0,21,2,0,0,0.1,0.1,0.0,1,0,10,12,83.3,1,15,0,0,https://fbref.com/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League,109,29,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,0,2,0,0,1,0,0.0,2,100.0,0,3,2,12,4,0,0,0,0,0,6,0,
20,2022-11-09,Wed,EFL Cup,Third round,Home,D 2 (9)–2 (10),West Ham,Blackburn,N,,26,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/491550ae/West-Ham-United-Blackburn-Rovers-November-9-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
21,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 0–2,West Ham,Leicester City,Y,LW,90,0,0,0,0,3,2,0,0,61,0,1,3,0.3,0.3,0.1,4,0,38,45,84.4,6,49,7,7,https://fbref.com/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,496,107,0.0,2,2,0,0,44,1,0,0,1,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,3,1,1,0,1,4,50.0,5,35.7,3,1,1,45,15,0,0,0,0,0,8,0,
22,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,D 1–1,dz Algeria,ml Mali,Y,FW,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/15292b2d/Algeria-Mali-November-16-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
23,2022-11-19,Sat,Friendlies (M),Friendlies (M),Neutral,L 0–2,dz Algeria,se Sweden,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/7d4af900/Sweden-Algeria-November-19-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
24,2022-12-26,Mon,Premier League,Matchweek 17,Away,L 1–3,West Ham,Arsenal,Y,LW,90,1,0,1,1,2,1,0,0,30,1,1,0,0.8,0.1,0.0,1,0,14,18,77.8,1,16,2,0,https://fbref.com/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League,157,25,0.0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,2,0,2,1,0,2,3,0.0,4,66.7,2,3,0,18,4,0,1,0,0,0,4,0,0.0
25,2022-12-30,Fri,Premier League,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,"AM,LM",90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.2,3,0,52,62,83.9,1,50,6,0,https://fbref.com/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,594,82,0.2,3,0,1,1,61,1,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,1,0,0,2,100.0,0,0,2,0,0,0,2,0.0,6,75.0,0,4,1,68,20,0,1,0,0,0,5,0,
26,2023-01-04,Wed,Premier League,Matchweek 19,Away,D 2–2,West Ham,Leeds United,N,LW,11,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,5,3,0,https://fbref.com/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,11,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,,0,,1,2,0,5,2,0,1,0,0,0,1,0,
27,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,West Ham,Brentford,N,,22,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/24167384/Brentford-West-Ham-United-January-7-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
28,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
30,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–1,West Ham,Wolves,N,LW,31,0,0,0,0,2,1,0,0,29,1,1,0,0.1,0.1,0.1,3,0,18,21,85.7,3,19,2,2,https://fbref.com/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League,260,116,0.0,2,0,1,1,20,1,0,0,0,3,1,0,0,0,0,0,2,0,1,0,0,1,1,0,0,100.0,0,0,2,1,0,2,2,100.0,0,0.0,1,2,2,24,12,0,0,0,0,0,3,1,100.0
31,2023-01-21,Sat,Premier League,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,AM,81,0,0,0,0,1,1,0,0,41,0,0,0,0.1,0.1,0.2,2,0,21,26,80.8,7,21,3,1,https://fbref.com/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League,324,155,0.1,2,4,2,1,26,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2,0,0,2,0,1,2,12.5,7,87.5,0,3,0,27,6,0,0,0,0,0,5,1,50.0
32,2023-01-30,Mon,FA Cup,Fourth round proper,Away,W 2–0,West Ham,Derby County,N,,27,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8a10ca1e/Derby-County-West-Ham-United-January-30-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
33,2023-02-04,Sat,Premier League,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,AM,73,0,0,0,0,2,0,0,0,33,1,1,2,0.1,0.1,0.2,4,0,19,26,73.1,2,20,2,2,https://fbref.com/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League,264,74,0.1,2,1,1,1,25,0,0,0,0,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0.0,1,2,2,0,0,2,3,100.0,0,0.0,2,0,3,24,6,0,1,0,0,0,5,0,0.0
34,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,AM,66,0,0,0,0,2,0,0,0,16,1,0,1,0.1,0.1,0.1,2,0,9,12,75.0,2,10,2,0,https://fbref.com/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,147,36,0.2,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,25.0,3,1,1,0,0,0,1,0.0,0,0.0,1,0,2,12,2,0,1,0,0,0,3,0,
35,2023-02-19,Sun,Premier League,Matchweek 24,Away,L 0–2,West Ham,Tottenham,N,"LW,AM",19,0,0,0,0,2,0,0,0,13,0,0,0,0.2,0.2,0.0,0,0,7,8,87.5,3,9,1,0,https://fbref.com/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League,105,45,0.0,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0.0,2,100.0,0,0,1,8,3,0,0,0,0,0,2,0,
36,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,Y,LW,82,0,2,0,0,1,1,0,0,53,3,0,0,0.0,0.0,0.9,5,3,24,38,63.2,0,41,8,3,https://fbref.com/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League,292,34,0.3,3,0,0,0,38,0,0,1,0,7,0,0,0,0,0,0,4,0,1,0,0,2,0,3,0,75.0,1,0,3,0,0,0,10,37.5,3,37.5,5,4,1,41,15,0,3,0,0,0,3,0,0.0
37,2023-03-01,Wed,FA Cup,Fifth round proper,Away,L 1–3,West Ham,Manchester Utd,Y,FW,90,1,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/9ee6ee82/Manchester-United-West-Ham-United-March-1-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–4,West Ham,Brighton,Y,LW,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,0,0,3,7,42.9,0,5,0,0,https://fbref.com/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League,33,10,0.0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,0.0,1,50.0,0,1,2,9,0,0,0,0,0,0,1,0,
39,2023-03-09,Thu,Conf Lg,Round of 16,Away,W 2–0,eng West Ham,cy AÉK Lárnaka,Y,LW,59,0,1,0,0,3,1,0,0,38,2,0,0,0.2,0.2,0.3,5,1,26,31,83.9,4,23,4,4,https://fbref.com/en/matches/e95ea2cf/AEK-Larnaka-West-Ham-United-March-9-2023-Europa-Conference-League,351,107,0.1,2,3,1,1,29,2,0,0,0,2,2,0,0,0,0,0,2,0,3,0,0,2,1,0,1,100.0,0,0,2,0,0,2,3,80.0,1,20.0,2,0,0,27,9,0,0,0,0,0,5,0,
40,2023-03-12,Sun,Premier League,Matchweek 27,Home,D 1–1,West Ham,Aston Villa,Y,"LM,LW",90,1,0,1,1,9,4,0,0,50,0,0,1,1.2,0.4,0.2,4,0,16,35,45.7,2,32,4,1,https://fbref.com/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,236,66,0.1,2,0,1,1,33,1,0,0,0,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,9,33.3,1,33.3,1,2,0,36,10,0,1,0,0,0,5,0,0.0
41,2023-04-02,Sun,Premier League,Matchweek 29,Home,W 1–0,West Ham,Southampton,Y,LW,90,0,0,0,0,2,1,0,0,58,0,3,0,0.1,0.1,0.2,3,0,34,49,69.4,10,30,9,0,https://fbref.com/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League,499,260,0.6,2,4,1,0,47,1,0,2,1,7,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0.0,1,0,3,0,0,1,1,0.0,1,100.0,1,0,2,44,8,0,0,0,0,0,4,0,0.0
42,2023-04-05,Wed,Premier League,Matchweek 7,Home,L 1–5,West Ham,Newcastle Utd,Y,LW,62,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.1,1,0,19,26,73.1,1,18,2,2,https://fbref.com/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League,213,72,0.0,1,1,1,1,25,1,0,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,1,66.7,1,33.3,1,1,2,21,1,0,0,0,0,0,6,0,
43,2023-04-08,Sat,Premier League,Matchweek 30,Away,W 1–0,West Ham,Fulham,N,LM,30,0,0,0,0,2,0,0,0,14,1,0,0,0.1,0.1,0.2,1,0,7,8,87.5,1,7,2,0,https://fbref.com/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League,67,27,0.1,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,,0,0,1,1,0,1,2,,0,,1,3,1,10,1,0,0,0,0,0,1,0,
44,2023-04-13,Thu,Conf Lg,Quarter-finals,Away,D 1–1,eng West Ham,be Gent,N,AM,30,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,12,75.0,1,10,0,0,https://fbref.com/en/matches/34c17de8/Gent-West-Ham-United-April-13-2023-Europa-Conference-League,118,16,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,1,100.0,0,2,0,12,2,0,0,0,0,0,2,0,0.0
45,2023-04-16,Sun,Premier League,Matchweek 31,Home,D 2–2,West Ham,Arsenal,Y,LW,89,1,0,1,1,3,0,0,0,30,2,0,1,0.9,0.1,0.3,4,0,10,17,58.8,3,19,2,1,https://fbref.com/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League,200,89,0.2,2,2,1,1,15,1,1,1,0,4,0,0,0,0,0,1,2,0,0,1,0,1,0,2,0,,0,1,2,0,0,0,3,50.0,1,50.0,1,2,1,18,4,0,2,0,0,0,3,0,
46,2023-04-20,Thu,Conf Lg,Quarter-finals,Home,W 4–1,eng West Ham,be Gent,Y,LW,77,0,0,0,0,1,0,0,0,39,0,0,4,0.1,0.1,0.1,3,0,17,32,53.1,3,24,3,0,https://fbref.com/en/matches/ca66c615/West-Ham-United-Gent-April-20-2023-Europa-Conference-League,198,66,0.1,2,1,2,0,31,1,0,1,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2,4,0,1,0,0,5,0.0,1,100.0,1,0,2,29,10,0,0,0,0,0,5,1,100.0
47,2023-04-23,Sun,Premier League,Matchweek 32,Away,W 4–0,West Ham,Bournemouth,Y,LW,64,0,0,0,0,4,3,0,0,27,0,0,0,0.4,0.4,0.0,2,1,15,19,78.9,2,24,2,0,https://fbref.com/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League,178,40,0.0,1,0,0,0,18,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0.0,2,100.0,0,1,4,23,5,0,0,0,0,0,5,1,100.0
48,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 1–2,West Ham,Liverpool,Y,LW,69,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.1,3,0,13,16,81.3,1,14,4,8,https://fbref.com/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League,124,15,0.0,1,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,0,1,0,1,0,1,5,88.9,1,11.1,3,1,0,16,8,0,0,0,0,0,2,0,
49,2023-04-29,Sat,Premier League,Matchweek 34,Away,L 3–4,West Ham,Crystal Palace,N,"LM,LW",45,0,0,0,0,1,0,0,0,24,2,0,3,0.0,0.0,0.0,0,0,4,11,36.4,1,15,0,0,https://fbref.com/en/matches/4ec72d3b/Crystal-Palace-West-Ham-United-April-29-2023-Premier-League,50,9,0.0,0,0,1,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,,0,3,2,0,0,0,1,0.0,3,100.0,0,1,1,13,5,0,1,0,0,0,3,0,0.0
50,2023-05-03,Wed,Premier League,Matchweek 28,Away,L 0–3,West Ham,Manchester City,N,RW,12,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,1,0,6,6,100.0,1,5,0,0,https://fbref.com/en/matches/fccab6ff/Manchester-City-West-Ham-United-May-3-2023-Premier-League,51,17,0.0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,2,100.0,0,0,0,6,1,0,1,0,0,0,0,0,
51,2023-05-07,Sun,Premier League,Matchweek 35,Home,W 1–0,West Ham,Manchester Utd,Y,LW,86,1,0,0,0,3,2,0,0,55,2,0,2,0.1,0.1,0.5,6,0,31,44,70.5,8,27,6,0,https://fbref.com/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League,397,168,0.4,3,5,3,2,44,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,100.0,0,2,2,1,0,1,7,,0,,2,1,3,37,11,0,0,0,0,0,5,1,50.0
