,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
23,2020-09-19,Sun,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y,LW,90,29,29,0,0,0,0,1,0,0,0,0,0,23,0,1,/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League
24,2020-09-19,Wed,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,LW,90,38,36,2,0,0,1,1,2,0,0,0,0,33,0,0,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
25,2020-09-19,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,LW,72,31,31,0,0,0,0,0,0,0,0,0,0,24,0,1,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
26,2020-09-19,Sun,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,LW,90,55,55,0,0,0,0,1,0,0,0,0,0,48,0,0,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
27,2020-09-19,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,LW,71,42,41,1,0,0,1,1,1,0,0,0,0,37,0,1,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
28,2020-09-19,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,RW,71,21,21,0,0,0,0,2,0,0,0,0,0,16,0,0,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
29,2020-09-19,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,"FW,LW",83,32,32,0,0,0,0,1,0,0,0,0,0,25,0,0,/en/matches/3e00561f/Manchester-United-Burnley-April-18-2021-Premier-League
30,2020-09-19,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,Y,"LW,RW",85,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League
31,2020-09-19,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,"FW,RW",90,42,40,2,0,0,0,3,2,0,0,0,0,34,0,0,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
32,2020-09-19,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,LW,25,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League
33,2020-09-19,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,"RW,LW",90,24,24,0,0,0,0,2,0,0,0,0,0,18,0,0,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
34,2020-09-19,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,N,"LW,FW",29,14,13,1,0,0,0,0,1,0,0,0,0,12,0,0,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
35,2020-09-19,Sun,Matchweek 38,Away,W 2–1,Manchester Utd,Wolves,N,"On matchday squad, but did not play",/en/matches/2c081c94/Wolverhampton-Wanderers-Manchester-United-May-23-2021-Premier-League,,,,,,,,,,,,,,,,
